npe,lnpe,top2disparity,inter_sample,answer_total,answer_aleatoric,answer_epistemic,correctness_total,correctness_aleatoric,correctness_epistemic,verb_confidence,verb_predict_acc,correct_ratio
42.89798245505075,0.229750786214079,-9.660518605116252,0.3971899587796359,2.582992338183363,1.861537094714285,0.721455243469078,0.5842388116428558,0.46502941780108353,0.11920939384177232,0.8,0.22,0.14
58.03421087710882,0.3025989241240742,-7.479354242681447,0.5921559522773522,2.5838292177826916,1.9269559756502737,0.6568732421324179,0.9895875212220556,0.7883802377818674,0.20120728344018823,0.64,0.72,0.44
50.688110944461954,0.2554838302570179,-8.634196649142588,0.3010192435142973,2.500503832755768,1.6889532850524713,0.8115505477032967,0.3274449191544765,0.2381847376953287,0.0892601814591478,0.74,0.32,0.06
47.39693386238978,0.24053410066538283,-9.282134943149522,0.4808505986864683,1.929432036254818,1.3971514757368124,0.5322805605180057,0.6343095546405659,0.3883802377818674,0.2459293168586985,0.58,0.54,0.16
52.53650122285032,0.264728452739893,-9.009207658798314,0.5752578880287869,3.007210311338979,2.286439344671016,0.7207709666679634,0.5293608652873643,0.43315685693241746,0.0962040083549468,0.78,0.34,0.12
57.65569385131692,0.3001732783978414,-8.206179908747359,0.26713665420482147,3.3279301736238205,2.071341594627746,1.2565885789960745,0.3274449191544761,0.17625817984613854,0.15118673930833756,0.74,0.24,0.06
61.03237049067619,0.3104679750138169,-8.358796670263844,0.320887906065878,2.9719146418983495,2.2693442852255488,0.7025703566728008,0.0,0.0,0.0,0.52,0.48,0.0
45.531467036735805,0.24476051799191598,-8.792063763971868,0.33149481450009727,3.1268282642176035,1.7166348447575543,1.4101934194600492,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.8,0.22,0.02
51.047542373681644,0.2878536471851122,-8.443545129161919,0.0,3.1274033921146964,1.8134096555829509,1.3139937365317456,0.7219280948873623,0.4144429175414673,0.30748517734589503,0.88,0.32,0.2
38.84935562847143,0.20363199102976304,-10.11814825139922,0.5966751090718647,2.1215419333359273,1.4285622848793937,0.6929796484565336,0.40217919020227294,0.375196474871425,0.02698271533084795,0.56,0.48,0.08
43.96486835531589,0.22896652401519152,-9.160611733656975,0.21228452384066512,2.567027114091275,1.7747631661615375,0.7922639479297375,0.7601675029619656,0.5525163596922771,0.20765114326968848,0.7,0.52,0.22
50.14358475691565,0.2749652207643623,-8.714559680340734,0.12003825476362637,3.090764362625347,2.013409655582951,1.0773547070423963,0.8267463724926178,0.37044829873707225,0.4562980737555456,0.78,0.28,0.26
64.65171865293735,0.3258102462946546,-7.389301421260605,0.6447330345996464,3.0468282642176034,2.1513415946277457,0.8954866695898578,0.24229218908241482,0.1875982374357125,0.05469395164670232,0.66,0.38,0.04
51.31428044751748,0.2748575199957446,-8.888834466759446,0.2734470287590583,2.3868303448440926,1.4807709666679636,0.906059378176129,0.6343095546405659,0.4829613568458786,0.15134819779468733,0.84,0.24,0.16
63.16301018133926,0.33705172278273693,-7.31381943980624,0.3707793284702337,3.09990387950714,2.1362438445844765,0.9636600349226634,0.32744491915447616,0.2381847376953287,0.08926018145914746,0.76,0.3,0.06
56.02370679981433,0.31550250353842996,-8.18995740622207,0.0790625034552345,2.5957419357548748,1.59914878513901,0.9965931506158647,0.6800770457282798,0.43237485658626246,0.2477021891420173,0.84,0.34,0.18
62.751348560998395,0.3238175018397951,-8.124263499537166,0.18131014626681863,2.4825682760463117,1.5767604755637348,0.9058078004825769,0.3274449191544761,0.17625817984613854,0.15118673930833756,0.84,0.18,0.06
47.26120593096743,0.2456870479508591,-8.992176561643209,0.33373979637720586,2.9844468738904606,2.0195397853120873,0.9649070885783733,0.8554508105601306,0.7148339177145446,0.14061689284558598,0.8,0.4,0.28
50.92731255799662,0.2640957044530719,-8.54766228348499,0.11012159959476311,2.877922442404776,1.9644420352688179,0.9134804071359579,0.0,0.0,0.0,0.78,0.22,0.0
49.420887320149944,0.26338703972623845,-9.29526136848454,0.0,3.0278798659904376,1.8411460945412075,1.18673377144923,0.3274449191544761,0.17625817984613854,0.15118673930833756,0.74,0.28,0.06
35.39090566611415,0.2077262138457546,-9.613856780597846,0.11363506959865519,2.6630177731372235,1.5294699160317293,1.1335478571054942,0.8812908992306927,0.3875982374357125,0.4936926617949802,0.88,0.42,0.3
49.484293879161804,0.26304599106366994,-8.32665790554575,0.12057596281244885,3.0859328642216237,1.9314123461807537,1.15452051804087,0.8267463724926178,0.47005729856399475,0.3566890739286231,0.82,0.28,0.26
47.417207353057805,0.2490402339401259,-9.05505545513135,0.3375302381490181,2.795373656828027,1.7963145961374842,0.999059060690543,0.32744491915447616,0.2381847376953287,0.08926018145914746,0.78,0.28,0.06
50.314061835418244,0.2528215381624014,-9.39993598676057,0.4329656723081969,2.97018600344652,2.271341594627746,0.6988444088187737,0.0,0.0,0.0,0.82,0.18,0.0
58.021294030064446,0.3151623802678931,-7.982246604979327,0.2894505253475276,2.710686762125944,1.5898609162048067,1.1208258459211373,0.5293608652873643,0.1941901188909337,0.3351707463964305,0.96,0.16,0.12
43.23316514887457,0.22507388444665336,-8.769633139906698,0.3898148051598009,2.3340247178692306,1.4738555350092017,0.8601691828600289,0.9895875212220556,0.7203640941950523,0.2692234270270033,0.56,0.36,0.44
64.41129974989467,0.34438639831606016,-6.849952966278567,0.0,3.6362453816226488,2.5717325948008236,1.0645127868218252,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.66,0.36,0.02
46.02693926839577,0.24499451251656623,-9.092393581906085,0.07503748782955602,3.0854060827124985,1.9078636068026094,1.1775424759098891,0.7219280948873623,0.520643798823611,0.2012842960637513,0.78,0.3,0.2
63.438313478278836,0.3442335773284622,-7.63442801246967,0.15273874025567474,2.8552105826259604,2.0192195366920176,0.8359910459339428,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.94,0.08,0.02
44.912314592540135,0.28581138782213467,-7.8397585545670525,1.0,2.0430020234261295,1.5037307864756704,0.5392712369504591,0.9814538950336535,0.8463154784101332,0.13513841662352033,0.88,0.7,0.58
56.44833197817613,0.2892677136039097,-8.535658525304713,0.196673247699769,3.0010768800263716,1.8041217866487478,1.1969550933776238,0.6343095546405659,0.5401145971279895,0.09419495751257645,0.68,0.28,0.16
54.330668561896374,0.27324265343595877,-8.518181590680424,0.19544682987950016,3.0462531128416943,2.164442035268818,0.8818110775728765,0.32744491915447616,0.2813973561535687,0.046047563000907454,0.74,0.24,0.06
45.55171461369572,0.23429279253379054,-9.56349486399892,0.12306136082312398,2.967292483458172,1.736243844584477,1.2310486388736952,0.7950402793845223,0.608633036432401,0.1864072429521213,0.7,0.26,0.24
43.96528990862599,0.2385626479206419,-8.914906110060091,0.3277380468564549,2.414782726932837,1.5138555350092018,0.900927191923635,0.9814538950336537,0.5817883563266462,0.3996655387070075,0.78,0.56,0.42
51.134661158542364,0.2744977059961071,-7.925989603015642,0.3947942088812587,3.1468193111659017,2.3244420352688175,0.8223772758970842,0.8554508105601306,0.8354777165381556,0.019973094021975002,0.78,0.3,0.28
52.46465952607441,0.28287488909860226,-7.3167666262641635,0.27570943129908126,2.9243761223374527,2.011412346180753,0.9129637761566998,0.8554508105601306,0.6821793564997236,0.173271454060407,0.62,0.54,0.28
52.52848368731037,0.2801277577513977,-9.045863491421631,0.20407707664342822,2.887292483458172,1.9322492257800818,0.9550432576780903,0.24229218908241482,0.1875982374357125,0.05469395164670232,0.86,0.18,0.04
51.241677300524664,0.29266984818936465,-8.456356420217734,0.10498322590462345,3.2336144239267064,2.3513415946277463,0.8822728292989601,0.24229218908241482,0.1875982374357125,0.05469395164670232,0.78,0.22,0.04
55.39517589073576,0.30324107594319716,-8.790344366634155,0.30806859183631297,2.5358543814495715,1.81276585675934,0.7230885246902314,0.0,0.0,0.0,1.0,0.0,0.0
59.03267916279176,0.31871963812979126,-7.607669879560852,0.6411272934622045,3.0395377046855976,1.9566348447575543,1.0829028599280432,0.9248187049730301,0.7588285365189398,0.16599016845409031,0.8,0.34,0.34
47.13758795943237,0.2930827526009019,-8.045848856349098,0.6348358851151374,2.9175988922012346,1.95914878513901,0.9584501070622247,0.9709505944546686,0.6323748565862625,0.3385757378684061,0.88,0.44,0.4
59.762382735615056,0.31636796875551304,-8.313880316996963,1.0,2.4575424759098894,1.821537094714285,0.6360053811956043,0.0,0.0,0.0,0.76,0.24,0.0
50.98926511895921,0.26341352430789416,-9.223149794622394,0.08204289021537028,2.6541356265257545,1.9334096555829512,0.7207259709428033,0.40217919020227294,0.1941901188909337,0.20798907131133923,0.88,0.2,0.08
48.549807451023554,0.2537679779484201,-9.034317097070296,0.6342116945782292,2.6108813799398334,1.6505754665814252,0.9603059133584082,0.9988455359952019,0.7408965974741445,0.2579489385210574,0.66,0.46,0.48
48.73955627388248,0.26302508333512775,-8.936493058838105,0.21484276857736476,3.118004614523969,2.2693442852255488,0.8486603292984203,0.0,0.0,0.0,0.62,0.38,0.0
66.23395345977656,0.38138643079289347,-7.566399320635801,0.3986248259793009,2.3935788384429797,1.6914123461807535,0.7021664922622262,0.0,0.0,0.0,0.86,0.14,0.0
44.27387152072737,0.24915970985620148,-8.912630212255921,0.5991958286429653,2.606510483112017,2.021537094714285,0.5849733883977319,0.9426831892554923,0.9350867163650782,0.007596472890414097,0.74,0.62,0.36
55.820689822340086,0.29832404987321975,-7.732093733759392,0.36397481719258423,2.7041221735367427,1.6902519163778844,1.0138702571588583,0.9426831892554922,0.5443856189774724,0.3982975702780198,0.88,0.44,0.36
56.148046895246324,0.29396555493396836,-8.036741129340818,0.4249847721176032,2.661205812416023,1.633480407135958,1.027725405280065,0.24229218908241482,0.14438561897747246,0.09790657010494236,0.6,0.4,0.04
45.905694255893074,0.23259403857971234,-9.264892464445834,0.3041644909660474,2.3695422046229084,1.8011460945412074,0.568396110081701,0.5842388116428558,0.4755874750445025,0.10865133659835335,0.56,0.3,0.14
58.483234403491686,0.2975216612015305,-7.9261900118042865,0.0840963538568905,2.9219382454172282,1.8987029057127593,1.023235339704469,0.32744491915447616,0.2813973561535687,0.046047563000907454,0.8,0.22,0.06
35.951279213074514,0.19088719480761973,-9.24966897257389,0.6057960397451329,2.377872875059826,1.8429613568458791,0.5349115182139468,0.9709505944546686,0.9206437988236109,0.050306795631057666,0.68,0.44,0.4
44.54262876387652,0.25106476865615124,-7.692415087840536,1.0,1.858099773469399,1.5812168460942149,0.27688292737518405,0.9814538950336534,0.8910920975606832,0.09036179747297024,0.82,0.6,0.58
66.312104940842,0.3357568893792257,-7.2003371627355,0.2848898304721439,2.6677976938712447,2.214246535182279,0.45355115868896556,0.5293608652873643,0.41444291754146717,0.11491794774589709,0.3,0.78,0.12
75.29679737265309,0.39312192461913653,-6.616501855087505,0.19979836642174462,2.941315277401236,2.0391487851390098,0.9021664922622263,0.7601675029619657,0.6731601585158881,0.0870073444460776,0.62,0.44,0.22
48.63797396756886,0.25770101742870266,-8.499471745931801,0.11447305851731904,3.3092750707107133,1.9420537256935428,1.3672213450171704,0.6343095546405659,0.3762581798461385,0.2580513747944274,0.48,0.52,0.16
66.40748518734819,0.3445912125090321,-7.750619730792464,0.19285423158137457,2.3154666828599644,1.693409655582951,0.6220570272770134,0.0,0.0,0.0,0.98,0.02,0.0
62.77891925139491,0.3354003565358146,-8.3412540317406,0.08456378637976128,2.6058118050352332,1.75914878513901,0.8466630198962233,0.0,0.0,0.0,0.82,0.18,0.0
48.35569829755784,0.25402069493974944,-9.153618833597404,0.07970624129416136,3.173075071701219,2.2011460945412074,0.9719289771600117,0.4689955935892812,0.38257035667280115,0.08642523691648007,0.82,0.24,0.1
58.167084021532304,0.30549564700789955,-7.974753355568318,0.1174801236524048,3.484458294456646,2.2615370947142845,1.2229211997423612,0.32744491915447616,0.2813973561535687,0.046047563000907454,0.7,0.32,0.06
61.155772516912464,0.35843692193325216,-7.207329588655776,0.11526462082331475,2.8281179424913145,1.889415036778556,0.9387029057127585,0.8554508105601306,0.7767604755637348,0.07869033499639577,0.76,0.4,0.28
50.137525550753004,0.2651901402786081,-8.063548852502004,0.5909941457142284,2.562775125016557,1.7685781571792276,0.7941969678373293,0.92481870497303,0.7211460945412073,0.20367261043182272,0.34,0.48,0.34
63.31272775415124,0.3341994170604968,-8.239668189891198,0.6299009142354223,2.3888617343200074,1.9065100962240227,0.4823516380959847,0.0,0.0,0.0,0.98,0.02,0.0
41.618715087122524,0.23182531225495684,-8.764231886104703,0.08753220684064944,2.8050959846222954,2.0011460945412076,0.8039498900810877,0.8267463724926178,0.7848912162785394,0.041855156214078426,0.72,0.3,0.26
60.929900276342806,0.31448416142076063,-7.579226819959091,0.06911537401464926,3.219473872380723,1.753480407135958,1.465993465244765,0.40217919020227294,0.1941901188909337,0.20798907131133923,0.72,0.36,0.08
49.78915494493365,0.262420402168521,-9.113881547952246,0.19205700950834986,2.731776440375806,1.8640510350957407,0.8677254052800654,0.9580420222262995,0.8346957161920008,0.12334630603429875,0.86,0.4,0.38
57.34490527871897,0.3247431865282113,-7.633786816052895,0.05458084987126294,3.245406082712499,1.7362438445844766,1.5091622381280225,0.4689955935892812,0.2879892376087899,0.1810063559804913,0.82,0.2,0.1
63.152167467588804,0.3191658777979864,-7.681898518958615,0.1999770136406153,2.733943286038471,2.0995397853120874,0.6344035007263837,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.6,0.42,0.02
55.14326869999961,0.2809311761122078,-8.12778861416406,0.13295507661828754,2.691546362971502,1.7241217866487477,0.9674245763227542,0.8812908992306927,0.6144429175414672,0.2668479816892255,0.68,0.42,0.3
46.945367968261614,0.28370325553265796,-8.295568693914168,0.6009129250863936,2.0314171848023963,1.4379916569196114,0.5934255278827849,0.9895875212220556,0.7669592772337441,0.2226282439883115,0.22,0.3,0.56
35.98403322258583,0.1816932354946493,-9.950565039097494,0.10551101530897349,2.5137896220778373,1.764442035268818,0.7493475868090194,0.24229218908241482,0.1875982374357125,0.05469395164670232,0.76,0.24,0.04
53.07631539668195,0.269960660070032,-9.247070713475273,0.20848153083607268,2.472674306026876,1.8114123461807534,0.6612619598461225,0.4689955935892812,0.42578297513104124,0.04321261845823998,0.64,0.38,0.1
45.037000004790514,0.24787810620357414,-8.200644398395404,0.41241008455743056,2.546027545318481,1.9420537256935433,0.6039738196249378,0.9580420222262995,0.8584375363458623,0.09960448588043724,0.86,0.52,0.38
50.97464631204579,0.26526916527995914,-9.132274744227994,0.3514017395558096,2.525522891153087,1.5591487851390098,0.9663741060140771,0.0,0.0,0.0,0.88,0.12,0.0
54.06060202901507,0.27480022297154333,-8.813092493110874,1.0,1.9140344031119967,1.4861190960509454,0.4279153070610513,0.24229218908241482,0.1875982374357125,0.05469395164670232,0.72,0.28,0.04
55.66982176802216,0.29265305356914123,-7.950682447836183,0.19687494461913602,3.061901188909337,2.0134096555829513,1.0484915333263856,0.6800770457282798,0.5580465361727848,0.12203050955549499,0.74,0.4,0.18
47.51693053790456,0.26436035096651095,-8.299679913705445,0.6480362292004395,2.650564432903234,1.819219536692017,0.8313448962112169,0.9814538950336537,0.8463154784101332,0.13513841662352044,0.46,0.28,0.42
51.920542150385636,0.2892713880672073,-8.694985988678056,0.25224337779871386,2.1717472338017547,1.1456732166246943,1.0260740171770604,0.5293608652873643,0.3817883563266462,0.14757250896071805,0.74,0.18,0.12
56.71874842849229,0.28413218560895825,-8.27721212435781,0.12093439604098334,2.932503561468787,1.8313415946277458,1.1011619668410413,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.62,0.4,0.02
54.57496230895933,0.3288775318720694,-8.00680329155826,0.6381223888540838,1.9643605709116065,1.0048753439787057,0.9594852269329008,0.9248187049730301,0.4755874750445025,0.4492312299285276,0.88,0.62,0.66
53.80927116197426,0.28710089632231744,-8.559952656181592,0.5560641315213178,2.4855316303699544,1.7518582256070048,0.7336734047629496,0.7219280948873623,0.5261739753041187,0.19575411958324362,0.86,0.1,0.2
49.05494880973627,0.27826450030981903,-8.310912381780641,0.6486292015537396,2.4679764393853003,1.756314596137484,0.7116618432478163,0.9988455359952018,0.764638417628006,0.23420711836719577,0.7,0.54,0.48
48.81617581030292,0.25292755230577385,-9.456648309863919,0.07439207049542824,2.8795446239337297,1.7878636068026093,1.0916810171311204,0.6343095546405659,0.3762581798461385,0.2580513747944274,0.92,0.2,0.16
43.80917976660057,0.2346773624848467,-8.98878096931939,0.3214591001904765,2.885533250556852,2.1395397853120874,0.7459934652447644,0.6343095546405659,0.4381847376953287,0.19612481694523726,0.66,0.42,0.16
46.336477614372455,0.23387078903718234,-9.262168100704447,0.6447676826987584,2.3025011421579658,1.8567604755637348,0.44574066659423095,0.6343095546405659,0.4969019786697496,0.13740757597081632,0.52,0.36,0.16
47.73993006212877,0.25465351699107397,-9.190018961589884,0.19563153778012177,3.186608527531044,2.1342465351822795,1.0523619923487644,0.24229218908241482,0.1875982374357125,0.05469395164670232,0.74,0.3,0.04
62.226287011962015,0.31910991237781694,-8.607744860836766,0.37388792072154053,2.421926014260873,1.7991487851390098,0.6227772291218632,0.24229218908241482,0.14438561897747246,0.09790657010494236,0.82,0.14,0.04
54.585991676561164,0.29031448633046364,-8.70521594271503,0.6498120090010209,2.2983895060390847,1.7787577849659324,0.5196317210731523,0.9709505944546686,0.7343047160189233,0.23664587843574525,0.86,0.46,0.4
44.871940302075124,0.25985793693023207,-8.406569921164168,0.5885019087305668,2.1509236884766434,1.354833917714545,0.7960897707620984,0.9953784388202257,0.5762581798461385,0.4191202589740872,0.74,0.64,0.54
49.60549277861982,0.24869412801105892,-8.825523966397242,0.38726087961544553,1.9339119513005472,1.284958666248076,0.6489532850524711,0.0,0.0,0.0,0.6,0.4,0.0
67.17767800537976,0.37965834167711493,-7.283934234168215,0.0,3.2225011421579657,1.928953285052471,1.2935478571054946,0.5293608652873643,0.35251635969227707,0.1768445055950872,0.64,0.36,0.12
42.683742841832625,0.22209019806245356,-9.624600006447535,0.3590753675031716,2.529404003100365,1.9865100962240227,0.5428939068763421,0.7219280948873623,0.5759784752175798,0.14594961966978248,0.68,0.36,0.2
49.68454315534729,0.26146557800397946,-8.71965101532659,0.23125202639776762,2.6155341328295014,1.38850740562622,1.2270267272032813,0.8554508105601306,0.33857573786840617,0.5168750726917244,1.0,0.28,0.28
48.30715892082421,0.25333550788112585,-8.85564789177785,0.2139555366703977,3.0061047607892837,2.149344285225548,0.8567604755637355,0.7950402793845223,0.6463154784101333,0.148724800974389,0.7,0.46,0.24
57.907193511077615,0.30813591669610074,-7.464560668108176,0.0,3.2421101419848886,2.23914878513901,1.0029613568458786,0.8267463724926178,0.640505597301067,0.1862407751915508,0.62,0.48,0.26
56.544607438506866,0.3026809801263821,-8.292856020646376,0.28621509749170765,2.6608822622124824,1.846955975650274,0.8139262865622083,0.6800770457282799,0.5767604755637349,0.10331657016454499,0.8,0.22,0.18
58.489843403649445,0.31107721866603594,-7.0102519558688945,0.0,3.0472924834581723,2.134246535182279,0.9130459482758932,0.7950402793845223,0.6463154784101333,0.148724800974389,0.74,0.5,0.24
58.62804594396191,0.3111090203722748,-8.762877441198281,0.2983225265701171,2.4190881841158687,1.7780591068891483,0.6410290772267204,0.1414405425418205,0.09379911871785625,0.04764142382396426,0.96,0.06,0.02
59.38344911049106,0.3238230480929352,-8.229385857049353,0.14911909616567537,2.651776440375806,1.8142465351822792,0.8375299051935268,0.5842388116428557,0.37044829873707225,0.2137905129057835,0.84,0.18,0.14
